NAME,P001001,GEO_ID,state,county,tract,block
"Block 3002, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003002,21,223,100200,3002
"Block 3003, Block Group 3, Census Tract 1002, Trimble County, Kentucky",121,1000000US212231002003003,21,223,100200,3003
"Block 3004, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003004,21,223,100200,3004
"Block 3005, Block Group 3, Census Tract 1002, Trimble County, Kentucky",38,1000000US212231002003005,21,223,100200,3005
"Block 3006, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003006,21,223,100200,3006
"Block 3007, Block Group 3, Census Tract 1002, Trimble County, Kentucky",2,1000000US212231002003007,21,223,100200,3007
"Block 3008, Block Group 3, Census Tract 1002, Trimble County, Kentucky",15,1000000US212231002003008,21,223,100200,3008
"Block 3009, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003009,21,223,100200,3009
"Block 3010, Block Group 3, Census Tract 1002, Trimble County, Kentucky",4,1000000US212231002003010,21,223,100200,3010
"Block 3011, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003011,21,223,100200,3011
"Block 3012, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003012,21,223,100200,3012
"Block 3013, Block Group 3, Census Tract 1002, Trimble County, Kentucky",14,1000000US212231002003013,21,223,100200,3013
"Block 3014, Block Group 3, Census Tract 1002, Trimble County, Kentucky",9,1000000US212231002003014,21,223,100200,3014
"Block 3015, Block Group 3, Census Tract 1002, Trimble County, Kentucky",10,1000000US212231002003015,21,223,100200,3015
"Block 3016, Block Group 3, Census Tract 1002, Trimble County, Kentucky",33,1000000US212231002003016,21,223,100200,3016
"Block 3017, Block Group 3, Census Tract 1002, Trimble County, Kentucky",5,1000000US212231002003017,21,223,100200,3017
"Block 3018, Block Group 3, Census Tract 1002, Trimble County, Kentucky",223,1000000US212231002003018,21,223,100200,3018
"Block 3019, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003019,21,223,100200,3019
"Block 3020, Block Group 3, Census Tract 1002, Trimble County, Kentucky",3,1000000US212231002003020,21,223,100200,3020
"Block 3021, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003021,21,223,100200,3021
"Block 3022, Block Group 3, Census Tract 1002, Trimble County, Kentucky",191,1000000US212231002003022,21,223,100200,3022
"Block 3026, Block Group 3, Census Tract 1002, Trimble County, Kentucky",379,1000000US212231002003026,21,223,100200,3026
"Block 3023, Block Group 3, Census Tract 1002, Trimble County, Kentucky",63,1000000US212231002003023,21,223,100200,3023
"Block 3024, Block Group 3, Census Tract 1002, Trimble County, Kentucky",79,1000000US212231002003024,21,223,100200,3024
"Block 3025, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003025,21,223,100200,3025
"Block 3027, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003027,21,223,100200,3027
"Block 3028, Block Group 3, Census Tract 1002, Trimble County, Kentucky",4,1000000US212231002003028,21,223,100200,3028
"Block 3029, Block Group 3, Census Tract 1002, Trimble County, Kentucky",196,1000000US212231002003029,21,223,100200,3029
"Block 3030, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003030,21,223,100200,3030
"Block 3031, Block Group 3, Census Tract 1002, Trimble County, Kentucky",102,1000000US212231002003031,21,223,100200,3031
"Block 3032, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003032,21,223,100200,3032
"Block 3033, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003033,21,223,100200,3033
"Block 3034, Block Group 3, Census Tract 1002, Trimble County, Kentucky",63,1000000US212231002003034,21,223,100200,3034
"Block 3035, Block Group 3, Census Tract 1002, Trimble County, Kentucky",0,1000000US212231002003035,21,223,100200,3035
